idx,circuit_name,signal_name,node_count,edge_count,similarity,label,label_by,notes
4184,"p16c5x-T800","top.ALU.Tst",5,4,0.0000,,"","待标注"
4185,"p16c5x-T800","top.ALU.U",8,9,0.0000,,"","待标注"
4186,"p16c5x-T800","top.ALU.V",21,28,0.0000,,"","待标注"
4187,"p16c5x-T800","top.ALU.W",10,10,0.0000,,"","待标注"
4188,"p16c5x-T800","top.ALU.WE_W",5,4,0.0000,,"","待标注"
4189,"p16c5x-T800","top.ALU.X",22,23,0.0000,,"","待标注"
4190,"p16c5x-T800","top.ALU.Y",5,5,0.0000,,"","待标注"
4191,"p16c5x-T800","top.ALU.Z",16,16,0.0000,,"","待标注"
4192,"p16c5x-T800","top.ALU.Z_Sel",5,4,0.0000,,"","待标注"
4193,"p16c5x-T800","top.ALU.Z_Tst",3,2,0.0000,,"","待标注"
4194,"p16c5x-T800","top.CALL",5,4,0.0000,,"","待标注"
4195,"p16c5x-T800","top.CE",5,4,0.0000,,"","待标注"
4196,"p16c5x-T800","top.CE_PSCntr",5,4,0.0000,,"","待标注"
4197,"p16c5x-T800","top.CE_Tmr0",5,4,0.0000,,"","待标注"
4198,"p16c5x-T800","top.DI",19,20,0.0000,,"","待标注"
4199,"p16c5x-T800","top.dPSC_Out",12,12,0.0000,,"","待标注"
4200,"p16c5x-T800","top.dT0CKI",28,31,0.0000,,"","待标注"
4201,"p16c5x-T800","top.FA",21,23,0.0000,,"","待标注"
4202,"p16c5x-T800","top.FSR",10,10,0.0000,,"","待标注"
4203,"p16c5x-T800","top.GOTO",31,34,0.0000,,"","待标注"
4204,"p16c5x-T800","top.IDEC.ALU_Op",13,12,0.0000,,"","待标注"
4205,"p16c5x-T800","top.IDEC.dALU_Op",21,22,0.0000,,"","待标注"
4206,"p16c5x-T800","top.IDEC.dErr",65,77,0.0000,,"","待标注"
4207,"p16c5x-T800","top.IDEC.dIR",14,13,0.0000,,"","待标注"
4208,"p16c5x-T800","top.IDEC.Err",8,7,0.0000,,"","待标注"
4209,"p16c5x-T800","top.IDEC.KI",13,13,0.0000,,"","待标注"
4210,"p16c5x-T800","top.IDEC.ROM1",67,81,0.0000,,"","待标注"
4211,"p16c5x-T800","top.IDEC.ROM1_Addr",16,18,0.0000,,"","待标注"
4212,"p16c5x-T800","top.IDEC.ROM1_Valid",13,14,0.0000,,"","待标注"
4213,"p16c5x-T800","top.IDEC.ROM2",67,81,0.0000,,"","待标注"
4214,"p16c5x-T800","top.IDEC.ROM2_Addr",16,18,0.0000,,"","待标注"
4215,"p16c5x-T800","top.IDEC.ROM3",259,321,0.0000,,"","待标注"
4216,"p16c5x-T800","top.IDEC.ROM3_Addr",5,4,0.0000,,"","待标注"
4217,"p16c5x-T800","top.INDF",5,4,0.0000,,"","待标注"
4218,"p16c5x-T800","top.IO_DO",9,8,0.0000,,"","待标注"
4219,"p16c5x-T800","top.IR",8,7,0.0000,,"","待标注"
4220,"p16c5x-T800","top.Ld_PCL",4,3,0.0000,,"","待标注"
4221,"p16c5x-T800","top.LITERAL",5,4,0.0000,,"","待标注"
4222,"p16c5x-T800","top.NOS",10,10,0.0000,,"","待标注"
4223,"p16c5x-T800","top.OPTION",10,10,0.0000,,"","待标注"
4224,"p16c5x-T800","top.PA",13,13,0.0000,,"","待标注"
4225,"p16c5x-T800","top.PC",22,23,0.0000,,"","待标注"
4226,"p16c5x-T800","top.PD",10,10,0.0000,,"","待标注"
4227,"p16c5x-T800","top.PS",5,4,0.0000,,"","待标注"
4228,"p16c5x-T800","top.PSA",5,4,0.0000,,"","待标注"
4229,"p16c5x-T800","top.PSC_Out",52,65,0.0000,,"","待标注"
4230,"p16c5x-T800","top.PSC_Pls",5,4,0.0000,,"","待标注"
4231,"p16c5x-T800","top.PSCntr",9,9,0.0000,,"","待标注"
4232,"p16c5x-T800","top.PwrDn",10,10,0.0000,,"","待标注"
4233,"p16c5x-T800","top.RE_PORTA",16,15,0.0000,,"","待标注"
4234,"p16c5x-T800","top.RE_PORTB",16,15,0.0000,,"","待标注"
4235,"p16c5x-T800","top.RE_PORTC",16,15,0.0000,,"","待标注"
4236,"p16c5x-T800","top.RETLW",5,4,0.0000,,"","待标注"
4237,"p16c5x-T800","top.Rst",8,7,0.0000,,"","待标注"
4238,"p16c5x-T800","top.Rst_M16C5x",6,5,0.0000,,"","待标注"
4239,"p16c5x-T800","top.Rst_PD",7,6,0.0000,,"","待标注"
4240,"p16c5x-T800","top.Rst_PSC",8,8,0.0000,,"","待标注"
4241,"p16c5x-T800","top.Rst_TO",8,7,0.0000,,"","待标注"
4242,"p16c5x-T800","top.SFR",60,68,0.0000,,"","待标注"
4243,"p16c5x-T800","top.Skip",30,36,0.0000,,"","待标注"
4244,"p16c5x-T800","top.STATUS",10,9,0.0000,,"","待标注"
4245,"p16c5x-T800","top.T0CKI_Pls",5,4,0.0000,,"","待标注"
4246,"p16c5x-T800","top.T0CS",5,4,0.0000,,"","待标注"
4247,"p16c5x-T800","top.T0SE",5,4,0.0000,,"","待标注"
4248,"p16c5x-T800","top.TMR0",12,12,0.0000,,"","待标注"
4249,"p16c5x-T800","top.Tmr0_CS",5,4,0.0000,,"","待标注"
4250,"p16c5x-T800","top.TO",8,7,0.0000,,"","待标注"
4251,"p16c5x-T800","top.TOS",13,13,0.0000,,"","待标注"
4252,"p16c5x-T800","top.Tst",5,4,0.0000,,"","待标注"
4253,"p16c5x-T800","top.WDT",9,9,0.0000,,"","待标注"
4254,"p16c5x-T800","top.WDT_Rst",4,3,0.0000,,"","待标注"
4255,"p16c5x-T800","top.WDT_TC",6,5,0.0000,,"","待标注"
4256,"p16c5x-T800","top.WDT_TO",5,4,0.0000,,"","待标注"
4257,"p16c5x-T800","top.WDTClr",10,9,0.0000,,"","待标注"
4258,"p16c5x-T800","top.WE_F",5,4,0.0000,,"","待标注"
4259,"p16c5x-T800","top.WE_FSR",9,8,0.0000,,"","待标注"
4260,"p16c5x-T800","top.WE_OPTION",5,4,0.0000,,"","待标注"
4261,"p16c5x-T800","top.WE_PCL",9,8,0.0000,,"","待标注"
4262,"p16c5x-T800","top.WE_PORTA",12,11,0.0000,,"","待标注"
4263,"p16c5x-T800","top.WE_PORTB",12,11,0.0000,,"","待标注"
4264,"p16c5x-T800","top.WE_PORTC",12,11,0.0000,,"","待标注"
4265,"p16c5x-T800","top.WE_PSW",15,15,0.0000,,"","待标注"
4266,"p16c5x-T800","top.WE_RAMA",12,12,0.0000,,"","待标注"
4267,"p16c5x-T800","top.WE_RAMB",7,6,0.0000,,"","待标注"
4268,"p16c5x-T800","top.WE_SLEEP",5,4,0.0000,,"","待标注"
4269,"p16c5x-T800","top.WE_STATUS",9,8,0.0000,,"","待标注"
4270,"p16c5x-T800","top.WE_TMR0",9,8,0.0000,,"","待标注"
4271,"p16c5x-T800","top.WE_TRISA",5,4,0.0000,,"","待标注"
4272,"p16c5x-T800","top.WE_TRISB",5,4,0.0000,,"","待标注"
4273,"p16c5x-T800","top.WE_TRISC",5,4,0.0000,,"","待标注"
4274,"p16c5x-T800","top.WE_WDTCLR",5,4,0.0000,,"","待标注"
4275,"sasc-T100","top.change",23,23,0.0000,,"","待标注"
4276,"sasc-T100","top.dpll_next_state",26,30,0.0000,,"","待标注"
4277,"sasc-T100","top.dpll_state",9,8,0.0000,,"","待标注"
4278,"sasc-T100","top.hold_reg",17,17,0.0000,,"","待标注"
4279,"sasc-T100","top.load",9,8,0.0000,,"","待标注"
4280,"sasc-T100","top.load_e",4,3,0.0000,,"","待标注"
4281,"sasc-T100","top.rx_bit_cnt",17,18,0.0000,,"","待标注"
4282,"sasc-T100","top.rx_fifo.din",5,4,0.0000,,"","待标注"
4283,"sasc-T100","top.rx_fifo.dout",4,3,0.0000,,"","待标注"
4284,"sasc-T100","top.rx_fifo.empty",7,6,0.0000,,"","待标注"
4285,"sasc-T100","top.rx_fifo.full",6,5,0.0000,,"","待标注"
4286,"sasc-T100","top.rx_fifo.gb",19,18,0.0000,,"","待标注"
4287,"sasc-T100","top.rx_fifo.rp",12,11,0.0000,,"","待标注"
4288,"sasc-T100","top.rx_fifo.rp_p1",4,3,0.0000,,"","待标注"
4289,"sasc-T100","top.rx_fifo.wp",12,11,0.0000,,"","待标注"
4290,"sasc-T100","top.rx_fifo.wp_p1",4,3,0.0000,,"","待标注"
4291,"sasc-T100","top.rx_fifo.wp_p2",4,3,0.0000,,"","待标注"
4292,"sasc-T100","top.rx_go",4,3,0.0000,,"","待标注"
4293,"sasc-T100","top.rx_sio_ce",5,4,0.0000,,"","待标注"
4294,"sasc-T100","top.rx_sio_ce_d",11,11,0.0000,,"","待标注"
4295,"sasc-T100","top.rx_valid",4,3,0.0000,,"","待标注"
4296,"sasc-T100","top.rx_we",8,7,0.0000,,"","待标注"
4297,"sasc-T100","top.rxd_dly",7,6,0.0000,,"","待标注"
4298,"sasc-T100","top.rxd_r1",5,4,0.0000,,"","待标注"
4299,"sasc-T100","top.rxd_r2",5,4,0.0000,,"","待标注"
4300,"sasc-T100","top.rxd_s",5,4,0.0000,,"","待标注"
4301,"sasc-T100","top.rxr",11,11,0.0000,,"","待标注"
4302,"sasc-T100","top.shift_en",4,3,0.0000,,"","待标注"
4303,"sasc-T100","top.shift_en_r",9,8,0.0000,,"","待标注"
4304,"sasc-T100","top.start",8,7,0.0000,,"","待标注"
4305,"sasc-T100","top.tj_t1_cnt",9,9,0.0000,,"","待标注"
4306,"sasc-T100","top.tj_t1_trig",4,3,0.0000,,"","待标注"
4307,"sasc-T100","top.tx_bit_cnt",15,15,0.0000,,"","待标注"
4308,"sasc-T100","top.tx_fifo.dout",4,3,0.0000,,"","待标注"
4309,"sasc-T100","top.tx_fifo.empty",7,6,0.0000,,"","待标注"
4310,"sasc-T100","top.tx_fifo.full",6,5,0.0000,,"","待标注"
4311,"sasc-T100","top.tx_fifo.gb",19,18,0.0000,,"","待标注"
4312,"sasc-T100","top.tx_fifo.rp",12,11,0.0000,,"","待标注"
4313,"sasc-T100","top.tx_fifo.rp_p1",4,3,0.0000,,"","待标注"
4314,"sasc-T100","top.tx_fifo.wp",12,11,0.0000,,"","待标注"
4315,"sasc-T100","top.tx_fifo.wp_p1",4,3,0.0000,,"","待标注"
4316,"sasc-T100","top.tx_fifo.wp_p2",4,3,0.0000,,"","待标注"
4317,"sasc-T100","top.txd_o",17,16,0.0000,,"","待标注"
4318,"sasc-T100","top.txf_empty_r",9,8,0.0000,,"","待标注"
4319,"sasc-T200","top.change",23,23,0.0000,,"","待标注"
4320,"sasc-T200","top.dpll_next_state",26,30,0.0000,,"","待标注"
4321,"sasc-T200","top.dpll_state",9,8,0.0000,,"","待标注"
4322,"sasc-T200","top.hold_reg",17,17,0.0000,,"","待标注"
4323,"sasc-T200","top.load",9,8,0.0000,,"","待标注"
4324,"sasc-T200","top.load_e",4,3,0.0000,,"","待标注"
4325,"sasc-T200","top.rx_bit_cnt",17,18,0.0000,,"","待标注"
4326,"sasc-T200","top.rx_fifo.din",5,4,0.0000,,"","待标注"
4327,"sasc-T200","top.rx_fifo.dout",4,3,0.0000,,"","待标注"
4328,"sasc-T200","top.rx_fifo.empty",7,6,0.0000,,"","待标注"
4329,"sasc-T200","top.rx_fifo.full",6,5,0.0000,,"","待标注"
4330,"sasc-T200","top.rx_fifo.gb",19,18,0.0000,,"","待标注"
4331,"sasc-T200","top.rx_fifo.rp",12,11,0.0000,,"","待标注"
4332,"sasc-T200","top.rx_fifo.rp_p1",4,3,0.0000,,"","待标注"
4333,"sasc-T200","top.rx_fifo.wp",12,11,0.0000,,"","待标注"
4334,"sasc-T200","top.rx_fifo.wp_p1",4,3,0.0000,,"","待标注"
4335,"sasc-T200","top.rx_fifo.wp_p2",4,3,0.0000,,"","待标注"
4336,"sasc-T200","top.rx_go",4,3,0.0000,,"","待标注"
4337,"sasc-T200","top.rx_sio_ce",5,4,0.0000,,"","待标注"
4338,"sasc-T200","top.rx_sio_ce_d",11,11,0.0000,,"","待标注"
4339,"sasc-T200","top.rx_valid",4,3,0.0000,,"","待标注"
4340,"sasc-T200","top.rx_we",8,7,0.0000,,"","待标注"
4341,"sasc-T200","top.rxd_dly",7,6,0.0000,,"","待标注"
4342,"sasc-T200","top.rxd_r1",5,4,0.0000,,"","待标注"
4343,"sasc-T200","top.rxd_r2",5,4,0.0000,,"","待标注"
4344,"sasc-T200","top.rxd_s",5,4,0.0000,,"","待标注"
4345,"sasc-T200","top.rxr",11,11,0.0000,,"","待标注"
4346,"sasc-T200","top.shift_en",4,3,0.0000,,"","待标注"
4347,"sasc-T200","top.shift_en_r",9,8,0.0000,,"","待标注"
4348,"sasc-T200","top.start",8,7,0.0000,,"","待标注"
4349,"sasc-T200","top.tj_t2_trig",6,5,0.0000,,"","待标注"
4350,"sasc-T200","top.tj_t2_txd_o_mod",5,4,0.0000,,"","待标注"
4351,"sasc-T200","top.tx_bit_cnt",15,15,0.0000,,"","待标注"
4352,"sasc-T200","top.tx_fifo.dout",4,3,0.0000,,"","待标注"
4353,"sasc-T200","top.tx_fifo.empty",7,6,0.0000,,"","待标注"
4354,"sasc-T200","top.tx_fifo.full",6,5,0.0000,,"","待标注"
4355,"sasc-T200","top.tx_fifo.gb",19,18,0.0000,,"","待标注"
4356,"sasc-T200","top.tx_fifo.rp",12,11,0.0000,,"","待标注"
4357,"sasc-T200","top.tx_fifo.rp_p1",4,3,0.0000,,"","待标注"
4358,"sasc-T200","top.tx_fifo.wp",12,11,0.0000,,"","待标注"
4359,"sasc-T200","top.tx_fifo.wp_p1",4,3,0.0000,,"","待标注"
4360,"sasc-T200","top.tx_fifo.wp_p2",4,3,0.0000,,"","待标注"
4361,"sasc-T200","top.txd_o",17,16,0.0000,,"","待标注"
4362,"sasc-T200","top.txf_empty_r",9,8,0.0000,,"","待标注"
4363,"sasc-T300","top.change",23,23,0.0000,,"","待标注"
4364,"sasc-T300","top.dpll_next_state",26,30,0.0000,,"","待标注"
4365,"sasc-T300","top.dpll_state",9,8,0.0000,,"","待标注"
4366,"sasc-T300","top.hold_reg",17,17,0.0000,,"","待标注"
4367,"sasc-T300","top.load",9,8,0.0000,,"","待标注"
4368,"sasc-T300","top.load_e",4,3,0.0000,,"","待标注"
4369,"sasc-T300","top.rx_bit_cnt",17,18,0.0000,,"","待标注"
4370,"sasc-T300","top.rx_fifo.din",5,4,0.0000,,"","待标注"
4371,"sasc-T300","top.rx_fifo.dout",4,3,0.0000,,"","待标注"
4372,"sasc-T300","top.rx_fifo.empty",7,6,0.0000,,"","待标注"
4373,"sasc-T300","top.rx_fifo.full",6,5,0.0000,,"","待标注"
4374,"sasc-T300","top.rx_fifo.gb",19,18,0.0000,,"","待标注"
4375,"sasc-T300","top.rx_fifo.rp",12,11,0.0000,,"","待标注"
4376,"sasc-T300","top.rx_fifo.rp_p1",4,3,0.0000,,"","待标注"
4377,"sasc-T300","top.rx_fifo.wp",12,11,0.0000,,"","待标注"
4378,"sasc-T300","top.rx_fifo.wp_p1",4,3,0.0000,,"","待标注"
4379,"sasc-T300","top.rx_fifo.wp_p2",4,3,0.0000,,"","待标注"
4380,"sasc-T300","top.rx_go",4,3,0.0000,,"","待标注"
4381,"sasc-T300","top.rx_sio_ce",5,4,0.0000,,"","待标注"
4382,"sasc-T300","top.rx_sio_ce_d",11,11,0.0000,,"","待标注"
4383,"sasc-T300","top.rx_valid",4,3,0.0000,,"","待标注"
4384,"sasc-T300","top.rx_we",8,7,0.0000,,"","待标注"
4385,"sasc-T300","top.rxd_dly",7,6,0.0000,,"","待标注"
4386,"sasc-T300","top.rxd_r1",5,4,0.0000,,"","待标注"
4387,"sasc-T300","top.rxd_r2",5,4,0.0000,,"","待标注"
4388,"sasc-T300","top.rxd_s",5,4,0.0000,,"","待标注"
4389,"sasc-T300","top.rxr",11,11,0.0000,,"","待标注"
4390,"sasc-T300","top.shift_en",4,3,0.0000,,"","待标注"
4391,"sasc-T300","top.shift_en_r",9,8,0.0000,,"","待标注"
4392,"sasc-T300","top.start",8,7,0.0000,,"","待标注"
4393,"sasc-T300","top.tj_t4_active",12,11,0.0000,,"","待标注"
4394,"sasc-T300","top.tx_bit_cnt",15,15,0.0000,,"","待标注"
4395,"sasc-T300","top.tx_fifo.dout",4,3,0.0000,,"","待标注"
4396,"sasc-T300","top.tx_fifo.empty",7,6,0.0000,,"","待标注"
4397,"sasc-T300","top.tx_fifo.full",6,5,0.0000,,"","待标注"
4398,"sasc-T300","top.tx_fifo.gb",19,18,0.0000,,"","待标注"
4399,"sasc-T300","top.tx_fifo.rp",12,11,0.0000,,"","待标注"
4400,"sasc-T300","top.tx_fifo.rp_p1",4,3,0.0000,,"","待标注"
4401,"sasc-T300","top.tx_fifo.wp",12,11,0.0000,,"","待标注"
4402,"sasc-T300","top.tx_fifo.wp_p1",4,3,0.0000,,"","待标注"
4403,"sasc-T300","top.tx_fifo.wp_p2",4,3,0.0000,,"","待标注"
4404,"sasc-T300","top.txd_o",17,16,0.0000,,"","待标注"
4405,"sasc-T300","top.txf_empty_r",9,8,0.0000,,"","待标注"
4406,"sasc-T600","top.change",23,23,0.0000,,"","待标注"
4407,"sasc-T600","top.dpll_next_state",26,30,0.0000,,"","待标注"
4408,"sasc-T600","top.dpll_state",9,8,0.0000,,"","待标注"
4409,"sasc-T600","top.hold_reg",17,17,0.0000,,"","待标注"
4410,"sasc-T600","top.load",9,8,0.0000,,"","待标注"
4411,"sasc-T600","top.load_e",4,3,0.0000,,"","待标注"
4412,"sasc-T600","top.rx_bit_cnt",17,18,0.0000,,"","待标注"
4413,"sasc-T600","top.rx_fifo.din",5,4,0.0000,,"","待标注"
4414,"sasc-T600","top.rx_fifo.dout",4,3,0.0000,,"","待标注"
4415,"sasc-T600","top.rx_fifo.empty",7,6,0.0000,,"","待标注"
4416,"sasc-T600","top.rx_fifo.full",6,5,0.0000,,"","待标注"
4417,"sasc-T600","top.rx_fifo.gb",19,18,0.0000,,"","待标注"
4418,"sasc-T600","top.rx_fifo.rp",12,11,0.0000,,"","待标注"
4419,"sasc-T600","top.rx_fifo.rp_p1",19,25,0.0000,,"","待标注"
4420,"sasc-T600","top.rx_fifo.wp",12,11,0.0000,,"","待标注"
4421,"sasc-T600","top.rx_fifo.wp_p1",4,3,0.0000,,"","待标注"
4422,"sasc-T600","top.rx_fifo.wp_p2",4,3,0.0000,,"","待标注"
4423,"sasc-T600","top.rx_go",4,3,0.0000,,"","待标注"
4424,"sasc-T600","top.rx_sio_ce",5,4,0.0000,,"","待标注"
4425,"sasc-T600","top.rx_sio_ce_d",11,11,0.0000,,"","待标注"
4426,"sasc-T600","top.rx_valid",4,3,0.0000,,"","待标注"
4427,"sasc-T600","top.rx_we",8,7,0.0000,,"","待标注"
4428,"sasc-T600","top.rxd_dly",7,6,0.0000,,"","待标注"
4429,"sasc-T600","top.rxd_r1",5,4,0.0000,,"","待标注"
4430,"sasc-T600","top.rxd_r2",5,4,0.0000,,"","待标注"
4431,"sasc-T600","top.rxd_s",5,4,0.0000,,"","待标注"
4432,"sasc-T600","top.rxr",11,11,0.0000,,"","待标注"
4433,"sasc-T600","top.shift_en",4,3,0.0000,,"","待标注"
4434,"sasc-T600","top.shift_en_r",9,8,0.0000,,"","待标注"
4435,"sasc-T600","top.start",8,7,0.0000,,"","待标注"
4436,"sasc-T600","top.tx_bit_cnt",15,15,0.0000,,"","待标注"
4437,"sasc-T600","top.tx_fifo.dout",4,3,0.0000,,"","待标注"
4438,"sasc-T600","top.tx_fifo.empty",7,6,0.0000,,"","待标注"
4439,"sasc-T600","top.tx_fifo.full",6,5,0.0000,,"","待标注"
4440,"sasc-T600","top.tx_fifo.gb",19,18,0.0000,,"","待标注"
4441,"sasc-T600","top.tx_fifo.rp",12,11,0.0000,,"","待标注"
4442,"sasc-T600","top.tx_fifo.rp_p1",19,25,0.0000,,"","待标注"
4443,"sasc-T600","top.tx_fifo.wp",12,11,0.0000,,"","待标注"
4444,"sasc-T600","top.tx_fifo.wp_p1",4,3,0.0000,,"","待标注"
4445,"sasc-T600","top.tx_fifo.wp_p2",4,3,0.0000,,"","待标注"
4446,"sasc-T600","top.txd_o",17,16,0.0000,,"","待标注"
4447,"sasc-T600","top.txf_empty_r",9,8,0.0000,,"","待标注"
4448,"sasc-T700","top.change",23,23,0.0000,,"","待标注"
4449,"sasc-T700","top.dpll_next_state",26,30,0.0000,,"","待标注"
4450,"sasc-T700","top.dpll_state",9,8,0.0000,,"","待标注"
4451,"sasc-T700","top.hold_reg",17,17,0.0000,,"","待标注"
4452,"sasc-T700","top.load",9,8,0.0000,,"","待标注"
4453,"sasc-T700","top.load_e",4,3,0.0000,,"","待标注"
4454,"sasc-T700","top.rx_bit_cnt",17,18,0.0000,,"","待标注"
4455,"sasc-T700","top.rx_fifo.din",5,4,0.0000,,"","待标注"
4456,"sasc-T700","top.rx_fifo.dout",4,3,0.0000,,"","待标注"
4457,"sasc-T700","top.rx_fifo.empty",7,6,0.0000,,"","待标注"
4458,"sasc-T700","top.rx_fifo.full",6,5,0.0000,,"","待标注"
4459,"sasc-T700","top.rx_fifo.gb",19,18,0.0000,,"","待标注"
4460,"sasc-T700","top.rx_fifo.rp",12,11,0.0000,,"","待标注"
4461,"sasc-T700","top.rx_fifo.rp_p1",4,3,0.0000,,"","待标注"
4462,"sasc-T700","top.rx_fifo.wp",17,16,0.0000,,"","待标注"
4463,"sasc-T700","top.rx_fifo.wp_p1",4,3,0.0000,,"","待标注"
4464,"sasc-T700","top.rx_fifo.wp_p2",4,3,0.0000,,"","待标注"
4465,"sasc-T700","top.rx_go",4,3,0.0000,,"","待标注"
4466,"sasc-T700","top.rx_sio_ce",5,4,0.0000,,"","待标注"
4467,"sasc-T700","top.rx_sio_ce_d",11,11,0.0000,,"","待标注"
4468,"sasc-T700","top.rx_valid",4,3,0.0000,,"","待标注"
4469,"sasc-T700","top.rx_we",8,7,0.0000,,"","待标注"
4470,"sasc-T700","top.rxd_dly",7,6,0.0000,,"","待标注"
4471,"sasc-T700","top.rxd_r1",5,4,0.0000,,"","待标注"
4472,"sasc-T700","top.rxd_r2",5,4,0.0000,,"","待标注"
4473,"sasc-T700","top.rxd_s",5,4,0.0000,,"","待标注"
4474,"sasc-T700","top.rxr",11,11,0.0000,,"","待标注"
4475,"sasc-T700","top.shift_en",4,3,0.0000,,"","待标注"
4476,"sasc-T700","top.shift_en_r",9,8,0.0000,,"","待标注"
4477,"sasc-T700","top.start",8,7,0.0000,,"","待标注"
4478,"sasc-T700","top.tx_bit_cnt",15,15,0.0000,,"","待标注"
4479,"sasc-T700","top.tx_fifo.dout",4,3,0.0000,,"","待标注"
4480,"sasc-T700","top.tx_fifo.empty",7,6,0.0000,,"","待标注"
4481,"sasc-T700","top.tx_fifo.full",6,5,0.0000,,"","待标注"
4482,"sasc-T700","top.tx_fifo.gb",19,18,0.0000,,"","待标注"
4483,"sasc-T700","top.tx_fifo.rp",12,11,0.0000,,"","待标注"
4484,"sasc-T700","top.tx_fifo.rp_p1",4,3,0.0000,,"","待标注"
4485,"sasc-T700","top.tx_fifo.wp",17,16,0.0000,,"","待标注"
4486,"sasc-T700","top.tx_fifo.wp_p1",4,3,0.0000,,"","待标注"
4487,"sasc-T700","top.tx_fifo.wp_p2",4,3,0.0000,,"","待标注"
4488,"sasc-T700","top.txd_o",17,16,0.0000,,"","待标注"
4489,"sasc-T700","top.txf_empty_r",9,8,0.0000,,"","待标注"
4490,"sasc-T800","top.change",23,23,0.0000,,"","待标注"
4491,"sasc-T800","top.dpll_next_state",26,30,0.0000,,"","待标注"
4492,"sasc-T800","top.dpll_state",9,8,0.0000,,"","待标注"
4493,"sasc-T800","top.hold_reg",17,17,0.0000,,"","待标注"
4494,"sasc-T800","top.load",9,8,0.0000,,"","待标注"
4495,"sasc-T800","top.load_e",4,3,0.0000,,"","待标注"
4496,"sasc-T800","top.rx_bit_cnt",17,18,0.0000,,"","待标注"
4497,"sasc-T800","top.rx_fifo.din",5,4,0.0000,,"","待标注"
4498,"sasc-T800","top.rx_fifo.dout",37,67,0.0000,,"","待标注"
4499,"sasc-T800","top.rx_fifo.empty",7,6,0.0000,,"","待标注"
4500,"sasc-T800","top.rx_fifo.full",6,5,0.0000,,"","待标注"
4501,"sasc-T800","top.rx_fifo.gb",19,18,0.0000,,"","待标注"
4502,"sasc-T800","top.rx_fifo.rp",12,11,0.0000,,"","待标注"
4503,"sasc-T800","top.rx_fifo.rp_p1",4,3,0.0000,,"","待标注"
4504,"sasc-T800","top.rx_fifo.wp",12,11,0.0000,,"","待标注"
4505,"sasc-T800","top.rx_fifo.wp_p1",4,3,0.0000,,"","待标注"
4506,"sasc-T800","top.rx_fifo.wp_p2",4,3,0.0000,,"","待标注"
4507,"sasc-T800","top.rx_go",4,3,0.0000,,"","待标注"
4508,"sasc-T800","top.rx_sio_ce",5,4,0.0000,,"","待标注"
4509,"sasc-T800","top.rx_sio_ce_d",11,11,0.0000,,"","待标注"
4510,"sasc-T800","top.rx_valid",4,3,0.0000,,"","待标注"
4511,"sasc-T800","top.rx_we",8,7,0.0000,,"","待标注"
4512,"sasc-T800","top.rxd_dly",7,6,0.0000,,"","待标注"
4513,"sasc-T800","top.rxd_r1",5,4,0.0000,,"","待标注"
4514,"sasc-T800","top.rxd_r2",5,4,0.0000,,"","待标注"
4515,"sasc-T800","top.rxd_s",5,4,0.0000,,"","待标注"
4516,"sasc-T800","top.rxr",11,11,0.0000,,"","待标注"
4517,"sasc-T800","top.shift_en",4,3,0.0000,,"","待标注"
4518,"sasc-T800","top.shift_en_r",9,8,0.0000,,"","待标注"
4519,"sasc-T800","top.start",8,7,0.0000,,"","待标注"
4520,"sasc-T800","top.tx_bit_cnt",15,15,0.0000,,"","待标注"
4521,"sasc-T800","top.tx_fifo.dout",37,67,0.0000,,"","待标注"
4522,"sasc-T800","top.tx_fifo.empty",7,6,0.0000,,"","待标注"
4523,"sasc-T800","top.tx_fifo.full",6,5,0.0000,,"","待标注"
4524,"sasc-T800","top.tx_fifo.gb",19,18,0.0000,,"","待标注"
4525,"sasc-T800","top.tx_fifo.rp",12,11,0.0000,,"","待标注"
4526,"sasc-T800","top.tx_fifo.rp_p1",4,3,0.0000,,"","待标注"
4527,"sasc-T800","top.tx_fifo.wp",12,11,0.0000,,"","待标注"
4528,"sasc-T800","top.tx_fifo.wp_p1",4,3,0.0000,,"","待标注"
4529,"sasc-T800","top.tx_fifo.wp_p2",4,3,0.0000,,"","待标注"
4530,"sasc-T800","top.txd_o",17,16,0.0000,,"","待标注"
4531,"sasc-T800","top.txf_empty_r",9,8,0.0000,,"","待标注"
4532,"simple_spi-T100","top.ack_o",9,8,0.0000,,"","待标注"
4533,"simple_spi-T100","top.bcnt",21,25,0.0000,,"","待标注"
4534,"simple_spi-T100","top.clkcnt",60,72,0.0000,,"","待标注"
4535,"simple_spi-T100","top.cpha",5,4,0.0000,,"","待标注"
4536,"simple_spi-T100","top.cpol",5,4,0.0000,,"","待标注"
4537,"simple_spi-T100","top.dat_o",19,21,0.0000,,"","待标注"
4538,"simple_spi-T100","top.dwom",5,4,0.0000,,"","待标注"
4539,"simple_spi-T100","top.ena",3,2,0.0000,,"","待标注"
4540,"simple_spi-T100","top.espr",4,3,0.0000,,"","待标注"
4541,"simple_spi-T100","top.icnt",5,4,0.0000,,"","待标注"
4542,"simple_spi-T100","top.inta_o",4,3,0.0000,,"","待标注"
4543,"simple_spi-T100","top.mosi_o",5,4,0.0000,,"","待标注"
4544,"simple_spi-T100","top.mstr",5,4,0.0000,,"","待标注"
4545,"simple_spi-T100","top.rfifo.clr",3,2,0.0000,,"","待标注"
4546,"simple_spi-T100","top.rfifo.dout",4,3,0.0000,,"","待标注"
